23071,30,b
23072,29,i
23073,15,n
23074,26,g
23075,9,
23076,18,f
23077,19,o
23078,20,r
23079,9,
23080,21,t
23081,24,h
23082,17,e
23083,9,
23084,15,n
23085,17,e
23086,20,r
23087,32,v
23088,17,e
23089,9,
23090,30,b
23091,17,e
23092,15,n
23093,17,e
23094,16,a
23095,21,t
23096,24,h
23097,37,.
23098,9,
23099,14,I
23100,21,t
23101,9,
23102,18,f
23103,17,e
23104,35,l
23105,21,t
23106,9,
23107,35,l
23108,29,i
23109,22,k
23110,17,e
23111,9,
23112,15,n
23113,19,o
23114,21,t
23115,24,h
23116,29,i
23117,15,n
23118,26,g
23119,9,
23120,14,I
23121,9,
23122,24,h
23123,16,a
23124,32,v
23125,17,e
23126,9,
23127,17,e
23128,32,v
23129,17,e
23130,20,r
23131,61,_
23132,12,^
23133,13,J
23134,12,^
23135,13,J
23136,12,^
23137,98,_
23138,100,_
23139,110,_
23140,114,_
23141,115,_
23142,156,_
23143,118,_
23144,119,_
23145,118,_
23146,114,_
23147,115,_
23148,113,c
23149,9,
23150,122,_
23151,107,_
23152,115,_
23153,123,_
23154,9,
23155,118,_
23156,110,_
23157,108,_
23158,109,_
23159,108,_
23160,118,_
23161,122,_
23162,104,_
23163,12,^
23164,13,J
23165,12,^
23166,13,J
23167,62,_
23168,43,T
23169,16,a
23170,22,k
23171,17,e
23172,9,
23173,25,m
23174,17,e
23175,9,
23176,21,t
23177,19,o
23178,9,
23179,67,_
23180,35,l
23181,16,a
23182,20,r
23183,29,i
23184,21,t
23185,41,y
23186,9,
23187,67,_
23188,19,o
23189,15,n
23190,21,t
23191,20,r
23192,19,o
23193,35,l
23194,40,,
23195,63,_
23196,9,
23197,82,_
23198,39,u
23199,15,n
23200,27,d
23201,16,a
23202,20,r
23203,17,e
23204,24,s
23205,24,h
23206,9,
23207,24,h
23208,29,i
23209,24,s
23210,24,s
23211,17,e
23212,27,d
23213,37,.
23214,9,
23215,62,_
23216,74,_
23217,17,e
23218,21,t
23219,9,
23220,25,m
23221,17,e
23222,9,
23223,30,b
23224,17,e
23225,24,h
23226,19,o
23227,35,l
23228,27,d
23229,9,
23230,28,w
23231,24,h
23232,16,a
23233,21,t
23234,9,
23235,41,y
23236,19,o
23237,39,u
23238,9,
23239,24,h
23240,16,a
23241,32,v
23242,17,e
23243,9,
23244,18,f
23245,19,o
23246,39,u
23247,15,n
23248,27,d
23249,37,.
23250,9,
23251,55,_
23252,19,o
23253,9,
23254,21,t
23255,24,h
23256,16,a
23257,21,t
23258,40,,
23259,9,
23260,67,_
23261,35,l
23262,19,o
23263,32,v
23264,29,i
23265,24,s
23266,40,,
23267,9,
23268,16,a
23269,15,n
23270,27,d
23271,9,
23272,14,I
23273,9,
23274,28,w
23275,29,i
23276,35,l
23277,35,l
23278,9,
23279,35,l
23280,17,e
23281,21,t
23282,9,
23283,41,y
23284,19,o
23285,39,u
23286,9,
23287,35,l
23288,29,i
23289,32,v
23290,17,e
23291,37,.
23292,63,_
23293,12,^
23294,13,J
23295,12,^
23296,13,J
23297,62,_
23298,81,_
23299,19,o
23300,39,u
23301,9,
23302,16,a
23303,20,r
23304,17,e
23305,15,n
23306,73,_
23307,21,t
23308,9,
23309,20,r
23310,17,e
23311,16,a
23312,35,l
23313,37,.
23314,9,
23315,81,_
23316,19,o
23317,39,u
23318,9,
23319,33,c
23320,16,a
23321,15,n
23322,73,_
23323,21,t
23324,9,
23325,24,h
23326,39,u
23327,20,r
23328,21,t
23329,9,
23330,25,m
23331,17,e
23332,37,.
23333,63,_
23334,12,^
23335,13,J
23336,12,^
23337,13,J
23338,62,_
23339,75,_
23340,24,h
23341,40,,
23342,9,
23343,67,_
23344,35,l
23345,19,o
23346,32,v
23347,29,i
23348,24,s
23349,37,.
23350,63,_
23351,9,
23352,75,_
23353,15,n
23354,17,e
23355,9,
23356,19,o
23357,18,f
23358,9,
23359,21,t
23360,24,h
23361,17,e
23362,9,
23363,24,s
23364,39,u
23365,20,r
23366,26,g
23367,29,i
23368,33,c
23369,16,a
23370,35,l
23371,9,
23372,18,f
23373,20,r
23374,16,a
23375,25,m
23376,17,e
23377,24,s
23378,9,
23379,17,e
23380,42,x
23381,21,t
23382,17,e
23383,15,n
23384,27,d
23385,17,e
23386,27,d
23387,9,
23388,16,a
23389,9,
23390,25,m
23391,19,o
23392,15,n
23393,19,o
23394,18,f
23395,29,i
23396,35,l
23397,16,a
23398,25,m
23399,17,e
23400,15,n
23401,21,t
23402,9,
23403,33,c
23404,39,u
23405,21,t
23406,21,t
23407,17,e
23408,20,r
23409,40,,
23410,9,
23411,21,t
23412,28,w
23413,19,o
23414,9,
23415,29,i
23416,15,n
23417,33,c
23418,24,h
23419,17,e
23420,24,s
23421,9,
23422,19,o
23423,18,f
23424,9,
23425,29,i
23426,15,n
23427,32,v
23428,29,i
23429,24,s
23430,29,i
23431,30,b
23432,35,l
23433,17,e
23434,9,
23435,28,w
23436,29,i
23437,20,r
23438,17,e
23439,40,,
23440,9,
23441,16,a
23442,15,n
23443,27,d
23444,9,
23445,20,r
23446,17,e
23447,16,a
23448,33,c
23449,24,h
23450,17,e
23451,27,d
23452,9,
23453,29,i
23454,15,n
23455,21,t
23456,19,o
23457,9,
23458,25,m
23459,41,y
23460,9,
23461,15,n
23462,17,e
23463,20,r
23464,32,v
23465,17,e
23466,24,s
23467,37,.
23468,9,
23469,82,_
23470,19,o
23471,25,m
23472,17,e
23473,21,t
23474,24,h
23475,29,i
23476,15,n
23477,26,g
23478,9,
23479,24,s
23480,19,o
23481,39,u
23482,15,n
23483,27,d
23484,17,e
23485,27,d
23486,9,
23487,35,l
23488,29,i
23489,22,k
23490,17,e
23491,9,
23492,24,s
23493,33,c
23494,29,i
23495,24,s
23496,24,s
23497,19,o
23498,20,r
23499,24,s
23500,9,
23501,24,s
23502,15,n
23503,29,i
23504,23,p
23505,23,p
23506,29,i
23507,15,n
23508,26,g
23509,37,.
23510,9,
23511,62,_
23512,14,I
23513,73,_
23514,25,m
23515,9,
23516,29,i
23517,15,n
23518,9,
23519,21,t
23520,24,h
23521,17,e
23522,24,s
23523,17,e
23524,9,
23525,18,f
23526,20,r
23527,16,a
23528,25,m
23529,17,e
23530,24,s
23531,37,.
23532,9,
23533,14,I
23534,73,_
23535,25,m
23536,9,
23537,29,i
23538,15,n
23539,9,
23540,41,y
23541,19,o
23542,39,u
23543,20,r
23544,9,
23545,24,s
23546,41,y
23547,24,s
23548,21,t
23549,17,e
23550,25,m
23551,24,s
23552,37,.
23553,9,
23554,14,I
23555,73,_
23556,25,m
23557,9,
23558,29,i
23559,15,n
23560,9,
23561,41,y
23562,19,o
23563,39,u
23564,20,r
23565,9,
23566,32,v
23567,17,e
23568,20,r
23569,41,y
23570,9,
23571,30,b
23572,19,o
23573,15,n
23574,17,e
23575,24,s
23576,40,,
23577,9,
23578,19,o
23579,35,l
23580,27,d
23581,9,
23582,25,m
23583,16,a
23584,15,n
23585,37,.
23586,9,
23587,65,_
23588,19,o
23589,28,w
23590,9,
23591,21,t
23592,16,a
23593,22,k
23594,17,e
23595,9,
23596,25,m
23597,17,e
23598,9,
23599,21,t
23600,19,o
23601,9,
23602,67,_
23603,35,l
23604,16,a
23605,20,r
23606,29,i
23607,21,t
23608,41,y
23609,9,
23610,67,_
23611,19,o
23612,15,n
23613,21,t
23614,20,r
23615,19,o
23616,35,l
23617,37,.
23618,9,
23619,43,T
23620,16,a
23621,22,k
23622,17,e
23623,9,
23624,25,m
23625,17,e
23626,9,
23627,21,t
23628,19,o
23629,9,
23630,21,t
23631,24,h
23632,17,e
23633,9,
23634,26,g
23635,16,a
23636,20,r
23637,27,d
23638,17,e
23639,15,n
23640,73,_
23641,24,s
23642,9,
23643,24,s
23644,17,e
23645,17,e
23646,27,d
23647,37,.
23648,9,
23649,43,T
23650,16,a
23651,22,k
23652,17,e
23653,9,
23654,25,m
23655,17,e
23656,37,.
23657,9,
23658,43,T
23659,16,a
23660,22,k
23661,17,e
23662,9,
23663,25,m
23664,17,e
23665,37,.
23666,9,
23667,43,T
23668,16,a
23669,22,k
23670,17,e
23671,9,
23672,25,m
23673,17,e
23674,37,.
23675,9,
23676,43,T
23677,16,a
23678,22,k
23679,17,e
23680,9,
23681,25,m
23682,17,e
23683,37,.
23684,9,
23685,43,T
23686,16,a
23687,22,k
23688,17,e
23689,9,
23690,25,m
23691,17,e
23692,37,.
23693,9,
23694,43,T
23695,16,a
23696,22,k
23697,17,e
23698,9,
23699,25,m
23700,17,e
23701,37,.
23702,9,
23703,43,T
23704,16,a
23705,22,k
23706,17,e
23707,9,
23708,25,m
23709,17,e
23710,37,.
23711,9,
23712,43,T
23713,16,a
23714,22,k
23715,17,e
23716,9,
23717,25,m
23718,17,e
23719,61,_
23720,63,_
23721,12,^
23722,13,J
23723,12,^
23724,13,J
23725,19,E
23726,35,l
23727,29,i
23728,24,s
23729,16,a
23730,30,b
23731,17,e
23732,21,t
23733,24,h
23734,9,
23735,16,a
23736,23,p
23737,23,p
23738,17,e
23739,16,a
23740,20,r
23741,17,e
23742,27,d
23743,37,.
23744,9,
23745,14,I
23746,15,n
23747,9,
23748,24,h
23749,17,e
23750,20,r
23751,9,
23752,17,e
23753,42,x
23754,19,o
23755,30,b
23756,19,o
23757,27,d
23758,41,y
23759,40,,
23760,9,
23761,24,s
23762,24,h
23763,17,e
23764,9,
23765,25,m
23766,19,o
23767,32,v
23768,17,e
23769,27,d
23770,9,
23771,21,t
23772,19,o
23773,19,o
23774,9,
23775,70,_
23776,39,u
23777,29,i
23778,33,c
23779,22,k
23780,35,l
23781,41,y
23782,9,
23783,18,f
23784,19,o
23785,20,r
23786,9,
23787,25,m
23788,41,y
23789,9,
23790,27,d
23791,16,a
23792,20,r
23793,22,k
23794,61,_
23795,16,a
23796,27,d
23797,34,_
23798,39,u
23799,24,s
23800,21,t
23801,17,e
23802,27,d
23803,9,
23804,17,e
23805,41,y
23806,17,e
23807,24,s
23808,9,
23809,21,t
23810,19,o
23811,9,
23812,21,t
23813,20,r
23814,16,a
23815,33,c
23816,22,k
23817,37,.
23818,9,
23819,50,A
23820,35,l
23821,35,l
23822,9,
23823,14,I
23824,9,
23825,24,s
23826,16,a
23827,28,w
23828,9,
23829,28,w
23830,16,a
23831,24,s
23832,9,
23833,16,a
23834,9,
23835,30,b
23836,35,l
23837,39,u
23838,20,r
23839,9,
23840,19,o
23841,18,f
23842,9,
23843,32,v
23844,29,i
23845,19,o
23846,35,l
23847,17,e
23848,15,n
23849,33,c
23850,17,e
23851,9,
23852,16,a
23853,15,n
23854,27,d
23855,9,
23856,24,s
23857,24,h
23858,16,a
23859,21,t
23860,21,t
23861,17,e
23862,20,r
23863,29,i
23864,15,n
23865,26,g
23866,9,
23867,18,f
23868,20,r
23869,16,a
23870,25,m
23871,17,e
23872,24,s
23873,37,.
23874,9,
23875,14,I
23876,9,
23877,30,b
23878,35,l
23879,16,a
23880,33,c
23881,22,k
23882,17,e
23883,27,d
23884,9,
23885,19,o
23886,39,u
23887,21,t
23888,37,.
23889,9,
23890,19,E
23891,35,l
23892,29,i
23893,24,s
23894,16,a
23895,30,b
23896,17,e
23897,21,t
23898,24,h
23899,9,
23900,25,m
23901,39,u
23902,24,s
23903,21,t
23904,9,
23905,24,h
23906,16,a
23907,32,v
23908,17,e
23909,9,
23910,30,b
23911,20,r
23912,19,o
23913,39,u
23914,26,g
23915,24,h
23916,21,t
23917,9,
23918,29,i
23919,15,n
23920,9,
23921,33,c
23922,35,l
23923,17,e
23924,16,a
23925,15,n
23926,9,
23927,18,f
23928,20,r
23929,16,a
23930,25,m
23931,17,e
23932,24,s
23933,9,
23934,21,t
23935,19,o
23936,9,
23937,18,f
23938,29,i
23939,15,n
23940,29,i
23941,24,s
23942,24,h
23943,9,
23944,21,t
23945,24,h
23946,17,e
23947,9,
23948,19,o
23949,23,p
23950,17,e
23951,20,r
23952,16,a
23953,21,t
23954,29,i
23955,19,o
23956,15,n
23957,40,,
23958,9,
23959,30,b
23960,17,e
23961,33,c
23962,16,a
23963,39,u
23964,24,s
23965,17,e
23966,9,
23967,28,w
23968,24,h
23969,17,e
23970,15,n
23971,9,
23972,14,I
23973,9,
23974,16,a
23975,28,w
23976,19,o
23977,22,k
23978,17,e
23979,40,,
23980,9,
23981,14,I
23982,9,
23983,28,w
23984,16,a
23985,24,s
23986,9,
23987,28,w
23988,24,h
23989,19,o
23990,35,l
23991,17,e
23992,9,
23993,16,a
23994,26,g
23995,16,a
23996,29,i
23997,15,n
23998,37,.
23999,12,^
24000,13,J
24001,12,^
24002,13,J
24003,43,T
24004,24,h
24005,17,e
24006,9,
24007,15,n
24008,17,e
24009,28,w
24010,9,
24011,19,E
24012,35,l
24013,29,i
24014,24,s
24015,16,a
24016,30,b
24017,17,e
24018,21,t
24019,24,h
24020,9,
24021,24,h
24022,16,a
24023,24,s
24024,9,
24025,15,n
24026,19,o
24027,9,
24028,25,m
24029,19,o
24030,39,u
24031,21,t
24032,24,h
24033,9,
24034,19,o
24035,20,r
24036,9,
24037,15,n
24038,19,o
24039,24,s
24040,17,e
24041,37,.
24042,9,
24043,82,_
24044,24,h
24045,17,e
24046,9,
24047,27,d
24048,29,i
24049,27,d
24050,9,
24051,15,n
24052,19,o
24053,21,t
24054,9,
24055,33,c
24056,19,o
24057,15,n
24058,24,s
24059,29,i
24060,27,d
24061,17,e
24062,20,r
24063,9,
24064,21,t
24065,24,h
24066,17,e
24067,25,m
24068,9,
24069,15,n
24070,17,e
24071,33,c
24072,17,e
24073,24,s
24074,24,s
24075,16,a
24076,20,r
24077,41,y
24078,37,.
24079,9,
24080,82,_
24081,24,h
24082,17,e
24083,73,_
24084,35,l
24085,35,l
24086,9,
24087,24,s
24088,17,e
24089,17,e
24090,37,.
24091,9,
24092,48,B
24093,39,u
24094,21,t
24095,9,
24096,24,s
24097,19,o
24098,25,m
24099,17,e
24100,24,h
24101,19,o
24102,28,w
24103,40,,
24104,9,
24105,14,I
24106,9,
24107,33,c
24108,19,o
24109,39,u
24110,35,l
24111,27,d
24112,9,
24113,24,s
24114,21,t
24115,29,i
24116,35,l
24117,35,l
24118,9,
24119,24,s
24120,17,e
24121,17,e
24122,9,
24123,21,t
24124,24,h
24125,17,e
24126,9,
24127,28,w
24128,19,o
24129,15,n
24130,27,d
24131,17,e
24132,20,r
24133,9,
24134,29,i
24135,15,n
24136,9,
24137,24,h
24138,17,e
24139,20,r
24140,9,
24141,17,e
24142,41,y
24143,17,e
24144,24,s
24145,9,
24146,16,a
24147,24,s
24148,9,
24149,24,s
24150,24,h
24151,17,e
24152,9,
24153,35,l
24154,17,e
24155,16,a
24156,15,n
24157,17,e
24158,27,d
24159,9,
24160,19,o
24161,32,v
24162,17,e
24163,20,r
24164,9,
24165,25,m
24166,17,e
24167,37,.
24168,12,^
24169,13,J
24170,12,^
24171,13,J
24172,62,_
24173,81,_
24174,19,o
24175,39,u
24176,73,_
24177,20,r
24178,17,e
24179,9,
24180,25,m
24181,41,y
24182,9,
24183,26,g
24184,20,r
24185,16,a
24186,15,n
24187,27,d
24188,18,f
24189,16,a
24190,21,t
24191,24,h
24192,17,e
24193,20,r
24194,40,,
24195,63,_
24196,9,
24197,24,s
24198,24,h
24199,17,e
24200,9,
24201,24,s
24202,17,e
24203,17,e
24204,25,m
24205,17,e
24206,27,d
24207,9,
24208,21,t
24209,19,o
24210,9,
24211,24,s
24212,16,a
24213,41,y
24214,37,.
24215,9,
24216,62,_
24217,50,A
24218,20,r
24219,17,e
24220,15,n
24221,73,_
24222,21,t
24223,9,
24224,41,y
24225,19,o
24226,39,u
24227,58,_
24228,63,_
24229,12,^
24230,13,J
24231,12,^
24232,13,J
24233,12,^
24234,98,_
24235,99,_
24236,100,_
24237,101,_
24238,102,_
24239,98,_
24240,102,_
24241,103,_
24242,104,_
24243,12,^
24244,13,J
24245,12,^
24246,98,_
24247,105,_
24248,9,
24249,137,_
24250,112,_
24251,117,s
24252,114,_
24253,109,_
24254,115,_
24255,110,_
24256,118,_
24257,122,_
24258,9,
24259,152,_
24260,115,_
24261,108,_
24262,152,_
24263,156,_
24264,120,_
24265,118,_
24266,121,_
24267,118,_
24268,120,_
24269,9,
24270,114,_
24271,118,_
24272,107,_
24273,107,_
24274,116,_
24275,107,_
24276,9,
24277,113,c
24278,109,_
24279,112,_
24280,117,s
24281,118,_
24282,117,s
24283,9,
24284,116,_
24285,121,_
24286,118,_
24287,107,_
24288,109,_
24289,113,c
24290,114,_
24291,115,_
24292,121,_
24293,109,_
24294,114,_
24295,115,_
24296,116,_
24297,110,_
24298,9,
24299,116,_
24300,111,_
24301,9,
24302,114,_
24303,152,_
24304,118,_
24305,9,
24306,152,_
24307,128,_
24308,123,_
24309,116,_
24310,114,_
24311,152,_
24312,109,_
24313,120,_
24314,109,_
24315,119,_
24316,115,_
24317,113,c
24318,156,_
24319,123,_
24320,115,_
24321,114,_
24322,112,_
24323,115,_
24324,114,_
24325,109,_
24326,107,_
24327,128,_
24328,156,_
24329,109,_
24330,122,_
24331,107,_
24332,118,_
24333,110,_
24334,109,_
24335,120,_
24336,9,
24337,109,_
24338,148,_
24339,115,_
24340,117,s
24341,104,_
24342,9,
24343,138,_
24344,152,_
24345,115,_
24346,117,s
24347,9,
24348,113,c
24349,109,_
24350,110,_
24351,9,
24352,123,_
24353,107,_
24354,118,_
24355,111,_
24356,109,_
24357,113,c
24358,118,_
24359,9,
24360,119,_
24361,109,_
24362,185,_
24363,116,_
24364,107,_
24365,9,
24366,115,_
24367,119,_
24368,119,_
24369,112,_
24370,110,_
24371,118,_
24372,147,_
24373,9,
24374,118,_
24375,110,_
24376,122,_
24377,116,_
24378,113,c
24379,107,_
24380,115,_
24381,110,_
24382,118,_
24383,147,_
24384,9,
24385,109,_
24386,110,_
24387,122,_
24388,9,
24389,109,_
24390,112,_
24391,114,_
24392,116,_
24393,110,_
24394,116,_
24395,119,_
24396,115,_
24397,113,c
24398,9,
24399,110,_
24400,118,_
24401,107,_
24402,121,_
24403,116,_
24404,112,_
24405,117,s
24406,9,
24407,122,_
24408,128,_
24409,117,s
24410,111,_
24411,112,_
24412,110,_
24413,113,c
24414,114,_
24415,115,_
24416,116,_
24417,110,_
24418,117,s
24419,104,_
24420,12,^
24421,13,J
24422,12,^
24423,98,_
24424,105,_
24425,9,
24426,140,_
24427,118,_
24428,127,_
24429,109,_
24430,107,_
24431,118,_
24432,9,
24433,116,_
24434,111,_
24435,9,
24436,122,_
24437,115,_
24438,117,s
24439,117,s
24440,116,_
24441,113,c
24442,115,_
24443,109,_
24444,114,_
24445,115,_
24446,116,_
24447,110,_
24448,147,_
24449,9,
24450,120,_
24451,116,_
24452,117,s
24453,117,s
24454,9,
24455,116,_
24456,111,_
24457,9,
24458,109,_
24459,111,_
24460,111,_
24461,118,_
24462,113,c
24463,114,_
24464,115,_
24465,116,_
24466,110,_
24467,9,
24468,115,_
24469,110,_
24470,9,
24471,113,c
24472,120,_
24473,116,_
24474,117,s
24475,118,_
24476,9,
24477,123,_
24478,118,_
24479,107,_
24480,117,s
24481,116,_
24482,110,_
24483,109,_
24484,120,_
24485,9,
24486,107,_
24487,118,_
24488,120,_
24489,109,_
24490,114,_
24491,115,_
24492,116,_
24493,110,_
24494,117,s
24495,152,_
24496,115,_
24497,123,_
24498,117,s
24499,147,_
24500,9,
24501,116,_
24502,125,_
24503,117,s
24504,118,_
24505,117,s
24506,117,s
24507,115,_
24508,121,_
24509,118,_
24510,156,_
24511,113,c
24512,116,_
24513,119,_
24514,123,_
24515,112,_
24516,120,_
24517,117,s
24518,115,_
24519,121,_
24520,118,_
24521,9,
24522,125,_
24523,118,_
24524,152,_
24525,109,_
24526,121,_
24527,115,_
24528,116,_
24529,107,_
24530,147,_
24531,9,
24532,117,s
24533,120,_
24534,118,_
24535,118,_
24536,123,_
24537,9,
24538,122,_
24539,115,_
24540,117,s
24541,107,_
24542,112,_
24543,123,_
24544,114,_
24545,115,_
24546,116,_
24547,110,_
24548,147,_
24549,9,
24550,109,_
24551,110,_
24552,122,_
24553,9,
24554,107,_
24555,118,_
24556,122,_
24557,112,_
24558,113,c
24559,118,_
24560,122,_
24561,9,
24562,123,_
24563,107,_
24564,116,_
24565,113,c
24566,118,_
24567,117,s
24568,117,s
24569,115,_
24570,110,_
24571,108,_
24572,151,_
24573,120,_
24574,118,_
24575,109,_
24576,107,_
24577,110,_
24578,115,_
24579,110,_
24580,108,_
24581,9,
24582,113,c
24583,109,_
24584,123,_
24585,109,_
24586,113,c
24587,115,_
24588,114,_
24589,128,_
24590,104,_
24591,9,
24592,12,^
24593,13,J
24594,12,^
24595,13,J
24596,12,^
24597,98,_
24598,99,_
24599,100,_
24600,101,_
24601,102,_
24602,98,_
24603,102,_
24604,103,_
24605,104,_
24606,12,^
24607,13,J
24608,12,^
24609,98,_
24610,105,_
24611,9,
24612,100,_
24613,125,_
24614,110,_
24615,116,_
24616,107,_
24617,119,_
24618,109,_
24619,120,_
24620,9,
24621,123,_
24622,107,_
24623,116,_
24624,114,_
24625,118,_
24626,115,_
24627,110,_
24628,9,
24629,113,c
24630,107,_
24631,128,_
24632,117,s
24633,114,_
24634,109,_
24635,120,_
24636,120,_
24637,115,_
24638,129,_
24639,109,_
24640,114,_
24641,115,_
24642,116,_
24643,110,_
24644,9,
24645,115,_
24646,110,_
24647,9,
24648,113,c
24649,109,_
24650,110,_
24651,113,c
24652,118,_
24653,120,_
24654,120,_
24655,116,_
24656,112,_
24657,117,s
24658,9,
24659,125,_
24660,116,_
24661,110,_
24662,118,_
24663,9,
24664,119,_
24665,109,_
24666,114,_
24667,114,_
24668,118,_
24669,107,_
24670,104,_
24671,9,
24672,139,_
24673,110,_
24674,126,_
24675,110,_
24676,116,_
24677,127,_
24678,110,_
24679,9,
24680,123,_
24681,107,_
24682,116,_
24683,114,_
24684,118,_
24685,115,_
24686,110,_
24687,9,
24688,115,_
24689,117,s
24690,116,_
24691,111,_
24692,116,_
24693,107,_
24694,119,_
24695,109,_
24696,114,_
24697,115,_
24698,116,_
24699,110,_
24700,117,s
24701,9,
24702,115,_
24703,110,_
24704,9,
24705,119,_
24706,109,_
24707,107,_
24708,107,_
24709,116,_
24710,127,_
24711,9,
24712,109,_
24713,107,_
24714,118,_
24715,9,
24716,122,_
24717,107,_
24718,115,_
24719,121,_
24720,115,_
24721,110,_
24722,108,_
24723,9,
24724,125,_
24725,112,_
24726,115,_
24727,120,_
24728,122,_
24729,112,_
24730,123,_
24731,9,
24732,116,_
24733,111,_
24734,9,
24735,113,c
24736,107,_
24737,128,_
24738,117,s
24739,114,_
24740,109,_
24741,120,_
24742,120,_
24743,115,_
24744,129,_
24745,118,_
24746,122,_
24747,9,
24748,109,_
24749,107,_
24750,128,_
24751,120,_
24752,113,c
24753,128,_
24754,113,c
24755,120,_
24756,116,_
24757,152,_
24758,118,_
24759,148,_
24760,128,_
24761,120,_
24762,109,_
24763,119,_
24764,115,_
24765,110,_
24766,118,_
24767,9,
24768,102,_
24769,146,_
24770,149,_
24771,100,_
24772,9,
24773,109,_
24774,110,_
24775,114,_
24776,109,_
24777,108,_
24778,116,_
24779,110,_
24780,115,_
24781,117,s
24782,114,_
24783,104,_
24784,9,
24785,124,_
24786,116,_
24787,114,_
24788,118,_
24789,110,_
24790,114,_
24791,115,_
24792,109,_
24793,120,_
24794,9,
24795,123,_
24796,117,s
24797,128,_
24798,113,c
24799,152,_
24800,116,_
24801,108,_
24802,118,_
24803,110,_
24804,115,_
24805,113,c
24806,9,
24807,118,_
24808,111,_
24809,111,_
24810,118,_
24811,113,c
24812,114,_
24813,117,s
24814,104,_
24815,12,^
24816,13,J
24817,12,^
24818,132,_
24819,12,^
24820,13,J
24821,1,_
24822,2,_
24823,3,_
24824,4,_
24825,5,_
24826,3,_
24827,172,_
24828,166,_
24829,163,_
24830,176,_
24831,9,
24832,186,_
24833,166,_
24834,168,_
24835,166,_
24836,158,_
24837,160,_
24838,12,^
24839,13,J
24840,82,_
24841,19,o
24842,25,m
24843,17,e
24844,21,t
24845,24,h
24846,29,i
24847,15,n
24848,26,g
24849,9,
24850,17,e
24851,35,l
24852,24,s
24853,17,e
24854,9,
24855,24,h
24856,16,a
24857,23,p
24858,23,p
24859,17,e
24860,15,n
24861,17,e
24862,27,d
24863,9,
24864,28,w
24865,24,h
24866,29,i
24867,35,l
24868,17,e
24869,9,
24870,14,I
24871,9,
24872,28,w
24873,16,a
24874,24,s
24875,9,
24876,29,i
24877,15,n
24878,9,
24879,24,s
24880,39,u
24881,20,r
24882,26,g
24883,17,e
24884,20,r
24885,41,y
24886,37,.
24887,9,
24888,14,I
24889,21,t
24890,9,
24891,20,r
24892,17,e
24893,21,t
24894,39,u
24895,20,r
24896,15,n
24897,24,s
24898,9,
24899,21,t
24900,19,o
24901,9,
24902,25,m
24903,17,e
24904,9,
24905,19,o
24906,15,n
24907,35,l
24908,41,y
24909,9,
24910,15,n
24911,19,o
24912,28,w
24913,9,
24914,21,t
24915,24,h
24916,16,a
24917,21,t
24918,9,
24919,21,t
24920,24,h
24921,17,e
24922,9,
24923,16,a
24924,15,n
24925,21,t
24926,29,i
24927,61,_
24928,21,t
24929,20,r
24930,16,a
24931,39,u
24932,25,m
24933,16,a
24934,21,t
24935,29,i
24936,33,c
24937,24,s
24938,9,
24939,24,h
24940,16,a
24941,32,v
24942,17,e
24943,9,
24944,17,e
24945,16,a
24946,24,s
24947,17,e
24948,27,d
24949,9,
24950,21,t
24951,24,h
24952,17,e
24953,9,
24954,21,t
24955,17,e
24956,20,r
24957,20,r
24958,19,o
24959,20,r
24960,9,
24961,19,o
24962,18,f
24963,9,
24964,82,_
24965,39,u
24966,15,n
24967,27,d
24968,16,a
24969,20,r
24970,17,e
24971,24,s
24972,24,h
24973,73,_
24974,24,s
24975,9,
24976,23,p
24977,20,r
24978,17,e
24979,24,s
24980,17,e
24981,15,n
24982,33,c
24983,17,e
24984,37,.
24985,12,^
24986,13,J
24987,12,^
24988,13,J
24989,57,_
24990,24,h
24991,29,i
24992,35,l
24993,17,e
24994,9,
24995,14,I
24996,9,
24997,28,w
24998,16,a
24999,24,s
25000,9,
25001,27,d
25002,17,e
25003,16,a
25004,27,d
25005,40,,
25006,9,
25007,14,I
25008,9,
25009,24,h
25010,16,a
25011,27,d
25012,9,
25013,16,a
25014,15,n
25015,19,o
25016,21,t
25017,24,h
25018,17,e
25019,20,r
25020,9,
25021,32,v
25022,29,i
25023,24,s
25024,29,i
25025,19,o
25026,15,n
25027,37,.
25028,12,^
25029,13,J
25030,12,^
25031,13,J
25032,14,I
25033,9,
25034,28,w
25035,16,a
25036,24,s
25037,9,
25038,28,w
25039,29,i
25040,21,t
25041,24,h
25042,9,
25043,67,_
25044,35,l
25045,19,o
25046,32,v
25047,29,i
25048,24,s
25049,9,
25050,14,I
25051,14,I
25052,73,_
25053,24,s
25054,9,
25055,25,m
25056,19,o
25057,21,t
25058,24,h
25059,17,e
25060,20,r
25061,37,.
25062,9,
25063,82,_
25064,24,h
25065,17,e
25066,9,
25067,28,w
25068,16,a
25069,24,s
25070,9,
25071,16,a
25072,9,
25073,28,w
25074,19,o
25075,35,l
25076,18,f
25077,40,,
25078,9,
25079,16,a
25080,15,n
25081,27,d
25082,9,
25083,19,o
25084,15,n
25085,17,e
25086,9,
25087,19,o
25088,18,f
25089,9,
25090,24,h
25091,17,e
25092,20,r
25093,9,
25094,17,e
25095,41,y
25096,17,e
25097,24,s
25098,9,
25099,28,w
25100,16,a
25101,24,s
25102,9,
25103,16,a
25104,9,
25105,24,s
25106,21,t
25107,16,a
25108,20,r
25109,37,.
25110,9,
25111,14,I
25112,9,
25113,28,w
